#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-06 23:01:57.395
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.13950500138542535,0.89619460364881598,0.56516581803298094
0.13955500138542534,0.90622629398380106,0.56650432453206023
0.13960500138542534,0.91625798431878624,0.56750820440636962
0.13965500138542533,0.92595528497593893,0.56851208428067912
0.13970500138542533,0.93565258563309128,0.56985059077975853
0.13975500138542535,0.9456842759680818,0.57085447065406858
0.13980500138542534,0.95605035598089971,0.57185835052837808
0.13985500138542534,0.9657476566380524,0.57319685702745737
0.13990500138542533,0.97577934697303748,0.57420073690176687
0.13995500138542533,0.98581103730802266,0.57520461677607637
0.14000500138542535,-0.2688190339210953,-0.42064421853917483
0.14005500138542534,-0.99377585546260672,-0.99352500014505374
0.14010500138542534,-0.98407855480545448,-0.98415545465149867
0.14015500138542533,-0.97438125414830201,-0.97445128253317348
0.14020500138542533,-0.96468395349114966,-0.96474711041484851
0.14025500138542535,-0.95465226315615881,-0.95470831167174808
0.14030500138542534,-0.94428618314334078,-0.9446695129286532
0.14035500138542534,-0.93392010313052287,-0.93429608756078864
0.14040500138542533,-0.92422280247337041,-0.92459191544246344
0.14045500138542533,-0.91419111213838533,-0.91421849007459899
0.14050500138542535,-0.90415942180339448,-0.90451431795626813
0.14055500138542534,-0.8941277314684094,-0.89414089258840357
0.14060500138542534,-0.88443043081125694,-0.88443672047007849
0.14065500138542533,-0.87439874047627186,-0.87439792172698372
0.14070500138542533,-0.86436705014128667,-0.86469374960865863
0.14075500138542535,-0.85433535980629571,-0.85432032424078841
0.14080500138542534,-0.84430366947131053,-0.84461615212246333
0.14085500138542534,-0.83427197913632545,-0.83457735337936845
0.14090500138542533,-0.82457467847917276,-0.82453855463627335
0.14095500138542533,-0.81454298814418757,-0.81449975589317847
0.14100500138542535,-0.80451129780919706,-0.80479558377484817
0.14105500138542534,-0.79447960747421187,-0.79475678503175329
0.14110500138542534,-0.78444791713922646,-0.78471798628865819
0.14115500138542533,-0.77475061648207411,-0.77501381417033322
0.14120500138542533,-0.76438453646925608,-0.76464038880246854
0.14125500138542535,-0.75435284613426534,-0.75460159005936811
0.14130500138542534,-0.74398676612144732,-0.74422816469150344
0.14135500138542534,-0.73462385514212769,-0.73485861919794815
0.14140500138542533,-0.7245921648071425,-0.72481982045485327
0.14145500138542533,-0.71489486414999015,-0.7151156483365283
0.14150500138542535,-0.70486317381499919,-0.70507684959342765
0.14155500138542534,-0.69449709380218128,-0.69470342422556297
0.14160500138542534,-0.68413101378936325,-0.68432999885769841
0.14165500138542533,-0.6744337131322109,-0.67496045336414323
0.14170500138542533,-0.66440202279722571,-0.66492165462104835
0.14175500138542535,-0.65403594278440214,-0.65454822925317802
0.14180500138542534,-0.64433864212724978,-0.64450943051008325
0.14185500138542534,-0.63464134147009743,-0.63447063176698837
0.14190500138542533,-0.62460965113511224,-0.6247664596486634
0.14195500138542533,-0.61424357112229433,-0.61472766090556852
0.14200500138542532,-0.60454627046514187,-0.60502348878724344
0.14205500138542534,-0.59451458013015113,-0.59498469004414301
0.14210500138542534,-0.58448288979516594,-0.58494589130104824
0.14215500138542533,-0.57445119946018064,-0.57457246593318345
0.14220500138542533,-0.56441950912519545,-0.56453366719008857
0.14225500138542532,-0.55405342911237765,-0.55416024182222412
0.14230500138542534,-0.54402173877738669,-0.54445606970389326
0.14235500138542534,-0.53432443812023434,-0.53475189758556829
0.14240500138542533,-0.5239583581074162,-0.52437847221770351
0.14245500138542533,-0.51459544712809668,-0.51500892672414833
0.14250500138542532,-0.50456375679311172,-0.50497012798105367
0.14255500138542535,-0.49453206645812081,-0.49459670261318323
0.14260500138542534,-0.48450037612313568,-0.4845579038700884
0.14265500138542533,-0.47446868578815049,-0.47485373175176337
0.14270500138542533,-0.4644369954531653,-0.46481493300866855
0.14275500138542532,-0.45407091544034733,-0.45444150764080393
0.14280500138542535,-0.44437361478318926,-0.44440270889770339
0.14285500138542534,-0.43434192444820402,-0.43469853677937836
0.14290500138542533,-0.42397584443538605,-0.42465973803628349
0.14295500138542533,-0.41427854377823342,-0.41495556591795824
0.14300500138542532,-0.40424685344324823,-0.40458214055009362
0.14305500138542535,-0.39454955278609044,-0.3945433418069933
0.14310500138542534,-0.38384908309543964,-0.38450454306389847
0.14315500138542533,-0.3744861721161199,-0.37480037094557317
0.14320500138542533,-0.36445448178113476,-0.36476157220247835
0.14325500138542532,-0.35442279144614958,-0.35472277345938352
0.14330500138542535,-0.34439110111115889,-0.34468397471628326
0.14335500138542534,-0.33402502109834065,-0.3346451759731881
0.14340500138542533,-0.32399333076335546,-0.32427175060532343
0.14345500138542533,-0.31362725075053749,-0.3142329518622286
0.14350500138542532,-0.30392995009338508,-0.30452877974390358
0.14355500138542535,-0.29389825975839423,-0.29415535437603324
0.14360500138542534,-0.2838665694234091,-0.28445118225770821
0.14365500138542533,-0.27383487908842391,-0.27407775688984354
0.14370500138542533,-0.26413757843127156,-0.26470821139628836
0.14375500138542532,-0.25377149841845331,-0.25433478602842352
0.14380500138542535,-0.24407419776129552,-0.24463061391009305
0.14385500138542534,-0.23404250742631033,-0.23459181516699817
0.14390500138542534,-0.22401081709132517,-0.22421838979913353
0.14395500138542533,-0.21364473707850687,-0.21417959105603837
0.14400500138542532,-0.20394743642135446,-0.20447541893771337
0.14405500138542535,-0.19391574608636394,-0.19443662019461316
0.14410500138542534,-0.18388405575137848,-0.18439782145151803
0.14415500138542534,-0.17385236541639332,-0.17435902270842318
0.14420500138542533,-0.16382067508140813,-0.16432022396532839
0.14425500138542532,-0.15378898474642297,-0.15428142522223354
0.14430500138542535,-0.14375729441143209,-0.144242626479133
0.14435500138542534,-0.13372560407644693,-0.13420382773603814
0.14440500138542534,-0.12369391374146174,-0.12416502899294331
0.14445500138542533,-0.11366222340647657,-0.11412623024984847
0.14450500138542532,-0.10363053307149139,-0.10375280488198384
0.14455500138542535,-0.093598842736500584,-0.094048632763653092
0.14460500138542534,-0.083901542079348218,-0.084009834020558297
0.14465500138542534,-0.073869851744363044,-0.074305661902233283
0.14470500138542533,-0.063503771731545033,-0.063932236534368608
0.14475500138542532,-0.053806471074392626,-0.054228064416043525
0.14480500138542535,-0.043440391061568946,-0.043854639048173188
0.14485500138542534,-0.033408700726583779,-0.033815840305078393
0.14490500138542534,-0.023377010391598594,-0.024111668186753383
0.14495500138542533,-0.01334532005661342,-0.014072869443658544
0.14500500138542533,-0.0039824090772938477,-0.0043686973253334958
0.14505500138542535,0.0063836709355297536,0.0060047280425368395
0.14510500138542534,0.01641536127051493,0.016043526785631677
0.14515500138542534,0.026447051605500101,0.026082325528726514
0.14520500138542533,0.036144352262652439,0.036121124271821348
