#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 22:12:20.297
#Sample rate: 11904.8Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.000252,0.0073868399690261034,1.4612959191666817
-0.00016800000000000002,0.0073868399690261034,1.4823773965271831
-8.4000000000000009e-05,0.0073868399690261034,1.5037935005124548
0,0.0077212296468589809,1.5242057246234164
8.3999999999999982e-05,0.0077212296468589809,1.5452872019839181
0.00016800000000000002,0.0077212296468589809,1.5663686793444196
0.000252,0.0077212296468589809,1.5874501567049211
0.00033599999999999998,0.0080556193246918584,1.6081970074406529
0.00041999999999999996,0.008390009002524736,1.6292784848011543
0.00050400000000000011,0.008390009002524736,1.6500253355368861
0.00058799999999999998,0.0087243986803576118,1.6711068128973876
0.00067200000000000007,0.0090587883581904893,1.6921882902578893
0.00075599999999999994,0.0093931780360233669,1.7132697676183908
0.00084000000000000003,0.0097275677138562444,1.7343512449788923
0.00092399999999999991,0.010396347069521998,1.7550980957146241
0.001008,0.011065126425187753,1.7761795730751255
0.0010919999999999999,0.012068295458686384,1.7972610504356272
0.001176,0.013071464492185015,1.8183425277961287
0.0012600000000000001,0.014409023203516525,1.8390893785318603
0.0013439999999999999,0.016080971592680911,1.860170855892362
0.001428,0.01842169933751105,1.8812523332528635
0.0015119999999999999,0.020762427082341189,1.9019991839885952
0.001596,0.024106323860669961,1.9230806613490967
0.0016800000000000001,0.027784610316831611,1.9441621387095982
0.0017639999999999999,0.032466065806491889,1.9652436160700999
0.0018479999999999998,0.03781630065181793,1.9863250934306014
0.0019320000000000001,0.044838483886308345,2.0074065707911029
0.002016,0.052863836154297392,2.0284880481516043
0.0020999999999999999,0.062895526489283718,2.0495695255121058
0.0021840000000000002,0.074933554891267296,2.0703163762478374
0.0022680000000000001,0.089312311038081016,2.0913978536083393
0.0023519999999999999,0.10636618460755774,2.1124793309688408
0.0024359999999999998,0.12676395495536324,2.1332261817045723
0.0025200000000000001,0.15050562208149754,2.1543076590650738
0.002604,0.17892874469729209,2.1753891364255753
0.0026879999999999999,0.21203332280274692,2.1964706137860772
0.0027720000000000002,0.2504881357535278,2.2172174645218088
0.002856,0.29596513193879909,2.2382989418823103
0.0029399999999999999,0.34812992168072793,2.2593804192428117
0.0030239999999999998,0.40865445336847867,2.2804618966033132
0.0031080000000000001,0.47720433732421846,2.3012087473390452
0.003192,0.55511713225927894,2.3222902246995467
0.0032759999999999998,0.64406478656282429,2.3433717020600482
0.0033600000000000001,0.74505046926835317,2.3644531794205497
0.003444,0.85707101134236696,2.3852000301562812
0.0035279999999999999,0.98413908891886037,2.4062815075167832
0.0036120000000000002,1.1249171432865015,2.4273629848772846
0.0036960000000000001,1.2797395641231237,2.4477752089882463
0.0037799999999999999,1.4519502482070554,2.4688566863487478
0.0038639999999999998,1.3228758325635648,2.0251417819039057
0.0039480000000000001,0.0067180606133603491,0.014705020286551072
0.0040320000000000009,0.0073868399690261034,0.034447991147973166
0.0041160000000000007,0.0073868399690261034,0.054860215258934988
0.0042000000000000006,0.0073868399690261034,0.075941692619436549
0.0042840000000000005,0.0073868399690261034,0.097023169979938095
0.0043680000000000004,0.0073868399690261034,0.11777002071566979
0.0044520000000000002,0.0073868399690261034,0.13885149807617136
0.0045360000000000001,0.0073868399690261034,0.15959834881190305
0.0046200000000000008,0.0073868399690261034,0.18067982617240458
0.0047040000000000007,0.0073868399690261034,0.20176130353290617
0.0047880000000000006,0.0073868399690261034,0.2228427808934077
0.0048720000000000005,0.0073868399690261034,0.24358963162913938
0.0049560000000000003,0.0073868399690261034,0.26467110898964097
0.0050400000000000002,0.0073868399690261034,0.2857525863501425
0.0051240000000000001,0.0073868399690261034,0.30683406371064409
0.0052080000000000008,0.0073868399690261034,0.32791554107114562
0.0052920000000000007,0.0073868399690261034,0.34899701843164721
0.0053760000000000006,0.0073868399690261034,0.36974386916737889
0.0054600000000000004,0.0073868399690261034,0.39082534652788042
0.0055440000000000003,0.0073868399690261034,0.41190682388838201
0.0056280000000000002,0.0073868399690261034,0.43265367462411369
0.0057120000000000001,0.0073868399690261034,0.45373515198461523
0.0057960000000000008,0.0073868399690261034,0.47481662934511681
0.0058800000000000007,0.0073868399690261034,0.49589810670561835
0.0059640000000000006,0.0073868399690261034,0.51664495744135008
0.0060480000000000004,0.0073868399690261034,0.53772643480185156
0.0061320000000000003,0.0073868399690261034,0.55880791216235315
0.0062160000000000002,0.0073868399690261034,0.57988938952285474
0.0063,0.0073868399690261034,0.60097086688335632
0.0063840000000000008,0.0073868399690261034,0.6220523442438578
0.0064680000000000007,0.0073868399690261034,0.64313382160435939
0.0065520000000000005,0.0073868399690261034,0.66354604571532116
0.0066360000000000004,0.0073868399690261034,0.68496214970059266
0.0067200000000000003,0.0073868399690261034,0.70604362706109414
0.0068040000000000002,0.0073868399690261034,0.72745973104636563
0.0068880000000000009,0.0073868399690261034,0.74820658178209731
0.0069720000000000008,0.0073868399690261034,0.76895343251782899
0.0070560000000000006,0.0073868399690261034,0.79003490987833058
0.0071400000000000005,0.0073868399690261034,0.81078176061406226
0.0072240000000000004,0.0073868399690261034,0.83186323797456374
0.0073080000000000003,0.0073868399690261034,0.85294471533506533
0.0073920000000000001,0.0073868399690261034,0.87369156607079701
0.0074760000000000009,0.0073868399690261034,0.89443841680652869
0.0075600000000000007,0.0073868399690261034,0.91585452079180019
0.0076440000000000006,0.0073868399690261034,0.93660137152753187
0.0077280000000000014,0.0073868399690261034,0.95768284888803334
0.0078120000000000004,0.0073868399690261034,0.97876432624853493
0.0078960000000000002,0.0073868399690261034,0.99984580360903652
0.0079799999999999992,0.0073868399690261034,1.0205926543447683
0.008064,0.0073868399690261034,1.0416741317052698
0.008147999999999999,0.0073868399690261034,1.0624209824410014
0.0082319999999999997,0.0073868399690261034,1.0835024598015031
0.0083160000000000005,0.0073868399690261034,1.1045839371620045
0.0083999999999999995,0.0073868399690261034,1.125665414522506
0.0084840000000000002,0.0073868399690261034,1.1464122652582378
0.0085679999999999992,0.0073868399690261034,1.1671591159939696
0.008652,0.0073868399690261034,1.1882405933544711
0.008735999999999999,0.0073868399690261034,1.2093220707149726
0.0088199999999999997,0.0073868399690261034,1.2304035480754743
0.0089040000000000005,0.0073868399690261034,1.2508157721864359
0.0089879999999999995,0.0073868399690261034,1.2715626229221677
0.0090720000000000002,0.0073868399690261034,1.2923094736578993
0.0091559999999999992,0.0073868399690261034,1.3137255776431709
0.0092399999999999999,0.0073868399690261034,1.3348070550036724
0.009323999999999999,0.0073868399690261034,1.3558885323641738
0.0094079999999999997,0.0073868399690261034,1.3766353830999056
0.0094920000000000004,0.0073868399690261034,1.3977168604604071
0.0095759999999999994,0.0073868399690261034,1.4187983378209088
0.0096600000000000002,0.0073868399690261034,1.4398798151814103
0.0097439999999999992,0.0073868399690261034,1.4606266659171419
0.0098279999999999999,0.0073868399690261034,1.4817081432776436
0.0099119999999999989,0.0073868399690261034,1.5024549940133751
0.0099959999999999997,0.0073868399690261034,1.5235364713738768
0.01008,0.0077212296468589809,1.5442833221096084
0.010163999999999999,0.0077212296468589809,1.5653647994701101
0.010248,0.0077212296468589809,1.5864462768306116
0.010331999999999999,0.0080556193246918584,1.607527754191113
0.010416,0.008390009002524736,1.6282746049268448
