#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 21:11:10.176
#Sample rate: 10000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00020000000000000001,0.0057148915798617183,1.4054132728301141
-0.0001,0.0060492812576945949,1.4301756430630841
0,0.0063836709355274725,1.455272639920824
0.0001,0.0063836709355274725,1.4803696367785641
0.00020000000000000001,0.0067180606133603491,1.505801260261074
0.00029999999999999997,0.0070524502911932267,1.5302290038692741
0.00040000000000000002,0.0073868399690261034,1.555326000727014
0.00050000000000000001,0.0080556193246918584,1.5804229975847539
0.00059999999999999995,0.0087243986803576118,1.6055199944424938
0.00069999999999999999,0.0093931780360233669,1.630616991300234
0.00080000000000000004,0.01006195739168912,1.655379361533204
0.00089999999999999998,0.011065126425187753,1.6804763583909439
0.001,0.012068295458686384,1.7055733552486838
0.0011000000000000001,0.013071464492185015,1.730335725481654
0.0011999999999999999,0.01374024384785077,1.7557673489641636
0.0012999999999999999,0.015077802559182278,1.7805297191971339
0.0014,0.016415361270513788,1.8056267160548738
0.0015,0.017752919981845295,1.8303890862878438
0.0016000000000000001,0.019090478693176805,1.8554860831455837
0.0016999999999999999,0.020762427082341189,1.880248453378554
0.0018,0.0220999857936727,1.9053454502362939
0.0019,0.023771934182837084,1.9304424470940338
0.002,0.025443882572001471,1.9555394439517737
0.0020999999999999999,0.027450220638998733,1.9803018141847437
0.0022000000000000001,0.029122169028163118,2.0053988110424834
0.0023,0.031128507095160383,2.0304958079002233
0.0023999999999999998,0.033134845162157645,2.0559274313827332
0.0025000000000000001,0.03514118322915491,2.0810244282404731
0.0025999999999999999,0.037147521296152175,2.1054521718486736
0.0027000000000000001,0.039488249040982318,2.1308837953311834
0.0028,0.041828976785812447,2.1559807921889234
0.0028999999999999998,0.043835314852809712,2.1807431624218934
0.0030000000000000001,0.046176042597639855,2.2055055326548634
0.0030999999999999999,0.048851160020302875,2.2309371561373732
0.0032000000000000002,0.051526277442965895,2.2560341529951131
0.0033,0.053867005187796024,2.281131149852853
0.0033999999999999998,0.056542122610459045,2.305893520085823
0.0035000000000000001,0.058882850355289187,2.330990516943563
0.0035999999999999999,0.061892357455785085,2.3557528871765334
0.0037000000000000002,0.064567474878448106,2.3808498840342733
0.0038,0.06757698197894399,2.4059468808920133
0.0038999999999999998,0.07025209940160701,2.4310438777497532
0.0040000000000000001,0.073261606502102908,2.4558062479827232
0.0041000000000000003,0.076271113602598806,2.4809032448404631
0.0041999999999999997,0.018087309659678173,0.44771187273875768
0.0043,0.0053805019020288407,0.031101724900274505
0.0044000000000000003,0.0053805019020288407,0.055529468508474719
0.0044999999999999997,0.0053805019020288407,0.080626465366214664
0.0045999999999999999,0.0053805019020288407,0.10572346222395462
0.0047000000000000002,0.0053805019020288407,0.13115508570646445
0.0047999999999999996,0.0053805019020288407,0.15591745593943451
0.0048999999999999998,0.0053805019020288407,0.18067982617240458
0.0050000000000000001,0.0053805019020288407,0.2061114496549144
0.0051000000000000004,0.0050461122241959632,0.23087381988788447
0.0051999999999999998,0.0053805019020288407,0.25630544337039429
0.0053,0.0050461122241959632,0.28140244022813427
0.0054000000000000003,0.0053805019020288407,0.30616481046110433
0.0054999999999999997,0.0053805019020288407,0.3312618073188443
0.0055999999999999999,0.0053805019020288407,0.35635880417658422
0.0057000000000000002,0.0053805019020288407,0.38112117440955434
0.0057999999999999996,0.0053805019020288407,0.40621817126729426
0.0058999999999999999,0.0053805019020288407,0.43131516812503423
0.0060000000000000001,0.0053805019020288407,0.45641216498277415
0.0061000000000000004,0.0053805019020288407,0.48150916184051412
0.0061999999999999998,0.0053805019020288407,0.50660615869825409
0.0063,0.0053805019020288407,0.53170315555599401
0.0064000000000000003,0.0053805019020288407,0.55646552578896413
0.0064999999999999997,0.0053805019020288407,0.58156252264670405
0.0066,0.0053805019020288407,0.60632489287967417
0.0067000000000000002,0.0053805019020288407,0.63142188973741409
0.0067999999999999996,0.0053805019020288407,0.65651888659515401
0.0068999999999999999,0.0053805019020288407,0.68161588345289392
0.0070000000000000001,0.0050461122241959632,0.70671288031063395
0.0071000000000000004,0.0050461122241959632,0.73180987716837387
0.0071999999999999998,0.0050461122241959632,0.75657224740134399
0.0073000000000000001,0.0053805019020288407,0.78166924425908391
0.0074000000000000003,0.0050461122241959632,0.80676624111682382
0.0074999999999999997,0.0050461122241959632,0.83119398472502404
0.0076,0.0050461122241959632,0.85629098158276395
0.0077000000000000002,0.0050461122241959632,0.88138797844050398
0.0077999999999999996,0.0050461122241959632,0.90615034867347399
0.0079000000000000008,0.0053805019020288407,0.93124734553121402
0.0080000000000000002,0.0053805019020288407,0.95634434238895394
0.0080999999999999996,0.0050461122241959632,0.98110671262192406
0.0082000000000000007,0.0050461122241959632,1.0062037094796639
0.0083000000000000001,0.0050461122241959632,1.031300706337404
0.0083999999999999995,0.0053805019020288407,1.0563977031951439
0.0085000000000000006,0.0053805019020288407,1.0814947000528838
0.0086,0.0053805019020288407,1.1069263235353937
0.0086999999999999994,0.0050461122241959632,1.1313540671435938
0.0088000000000000005,0.0050461122241959632,1.156116437376564
0.0088999999999999999,0.0050461122241959632,1.180878807609534
0.0089999999999999993,0.0053805019020288407,1.2059758044672739
0.0091000000000000004,0.0053805019020288407,1.2307381747002439
0.0091999999999999998,0.0053805019020288407,1.2555005449332142
0.0092999999999999992,0.0050461122241959632,1.2802629151661842
0.0094000000000000004,0.0053805019020288407,1.3053599120239241
0.0094999999999999998,0.0053805019020288407,1.330456908881664
0.0095999999999999992,0.0053805019020288407,1.3555539057394042
0.0097000000000000003,0.0057148915798617183,1.3803162759723742
0.0097999999999999997,0.0057148915798617183,1.4054132728301141
0.0099000000000000008,0.0057148915798617183,1.4301756430630841
0.01,0.0060492812576945949,1.455272639920824
0.0101,0.0063836709355274725,1.4803696367785641
0.010200000000000001,0.0067180606133603491,1.5054666336363041
0.0103,0.0070524502911932267,1.5302290038692741
0.0104,0.0077212296468589809,1.5549913741022441
0.010500000000000001,0.0080556193246918584,1.5804229975847539
0.0106,0.0087243986803576118,1.6055199944424938
