#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 14:32:55.314
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.060299999999999999,0.27508287849022617,-1.270627597201097
0.060350000000000001,0.27508287849022617,-1.2485640588311426
0.060400000000000002,0.27875861190714019,-1.2228232640661973
0.060450000000000004,0.27508287849022617,-1.1970824693012505
0.060499999999999998,0.27508287849022617,-1.1713416745363088
0.06055,0.27508287849022617,-1.1492781361663551
0.060600000000000001,0.27508287849022617,-1.1235373414014092
0.060650000000000003,0.27508287849022617,-1.0941192902414711
0.060700000000000004,0.27508287849022617,-1.0720557518715177
0.060749999999999998,0.27508287849022617,-1.0499922135015671
0.0608,0.27140714507331226,-1.0242514187366216
0.060850000000000001,0.27140714507331215,-1.0021878803666682
0.060900000000000003,0.27508287849022606,-0.97644708560172211
0.060950000000000004,0.27140714507331215,-0.95070629083677638
0.060999999999999999,0.27140714507331215,-0.92496549607183409
0.06105,0.27140714507331215,-0.90290195770188042
0.061100000000000002,0.27140714507331215,-0.87716116293693469
0.061150000000000003,0.27140714507331215,-0.85142036817198885
0.061200000000000004,0.27140714507331193,-0.8293568298020354
0.061249999999999999,0.26773141165639841,-0.80729329143208495
0.0613,0.26773141165639819,-0.78155249666713933
0.061350000000000002,0.27140714507331215,-0.75581170190219349
0.061400000000000003,0.26773141165639819,-0.73007090713724765
0.061450000000000005,0.26773141165639819,-0.70433011237230203
0.061499999999999999,0.26773141165639819,-0.68226657400235158
0.061550000000000001,0.26405567823948417,-0.65652577923740529
0.061600000000000002,0.26405567823948417,-0.63078498447246023
0.061650000000000003,0.26405567823948417,-0.60872144610250578
0.061700000000000005,0.26405567823948417,-0.58298065133756094
0.061749999999999999,0.26405567823948417,-0.56091711296761038
0.061800000000000001,0.26405567823948417,-0.53517631820266409
0.061850000000000002,0.26405567823948417,-0.50943552343771903
0.061900000000000004,0.26405567823948395,-0.48369472867277247
0.061950000000000005,0.26037994482257015,-0.45795393390782757
0.062,0.26037994482257015,-0.43589039553787717
0.062050000000000001,0.26037994482257015,-0.41014960077293078
0.062100000000000002,0.26037994482257015,-0.38440880600798571
0.062150000000000004,0.26037994482256993,-0.36234526763803149
0.062200000000000005,0.25670421140565614,-0.34028172926807837
0.06225,0.25670421140565614,-0.31454093450313547
0.062300000000000001,0.25670421140565614,-0.2924773961331818
0.062350000000000003,0.25302847798874206,-0.27041385776322824
0.062400000000000004,0.24935274457182793,-0.24835031939327465
0.062449999999999999,0.24567701115491436,-0.22628678102332422
0.0625,0.23832554432108635,-0.21157775544335475
0.062549999999999994,0.22729834407034569,-0.1968687298633878
0.062600000000000003,0.21259541040268781,-0.18215970428341688
0.062649999999999997,0.20156821015194706,-0.1748051914934334
0.062700000000000006,0.18686527648428822,-0.16377342230845537
0.06275,0.16481087598280672,-0.15274165312348015
0.062799999999999995,0.15010794231515215,-0.14538714033349659
0.062850000000000003,0.13172927523057953,-0.13803262754351101
0.062899999999999998,0.11335060814601161,-0.13067811475352753
0.062950000000000006,0.09864767447835246,-0.12332360196354196
0.063,0.08026900739378455,-0.11596908917355848
0.063049999999999995,0.065566073726129687,-0.1086145763835748
0.063100000000000003,0.047187406641557156,-0.10126006359358902
0.063149999999999998,0.03248447297390282,-0.09022829440861381
0.063200000000000006,0.017781539306244716,-0.082873781618627199
0.063250000000000001,0.0067543390555039589,-0.068164756038660249
0.063299999999999995,-0.0042728611952367948,-0.053455730458693292
0.063350000000000004,-0.011624328029048503,-0.03139219208895648
0.063399999999999998,0.29713727899169262,-3.863093355670348
0.063450000000000006,0.31551594607627975,-4.6831215317538115
0.063500000000000001,0.31184021265936618,-4.6389944550139113
0.063549999999999995,0.31184021265936618,-4.6132536602489687
