#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 14:41:19.980
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.067699999999999996,0.75660395610596143,-0.6932983431873273
0.067750000000000005,0.75292822268904613,-0.69697559958231903
0.067799999999999999,0.7455767558552191,-0.69697559958231903
0.067850000000000008,0.74190102243830358,-0.69329834318732686
0.067900000000000002,0.73454955560447655,-0.69329834318732686
0.067949999999999997,0.72719808877064951,-0.69329834318732686
0.068000000000000005,0.71984662193682003,-0.69329834318732686
0.068049999999999999,0.71249515510299299,-0.69329834318732686
0.068100000000000008,0.7088194216860777,-0.69329834318732686
0.068150000000000002,0.70146795485225044,-0.69329834318732686
0.068199999999999997,0.69411648801842341,-0.69329834318732686
0.068250000000000005,0.69044075460150811,-0.69329834318732686
0.0683,0.68308928776768085,-0.69329834318732686
0.068350000000000008,0.67941355435076556,-0.69329834318732686
0.068400000000000002,0.67206208751693852,-0.69329834318732686
0.068449999999999997,0.66471062068311126,-0.69329834318732686
