#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 19:59:43.819
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.065250000000000002,0.2934615455747962,-2.2524550546640012
0.065299999999999997,0.2934615455747962,-2.2303915162940497
0.065350000000000005,0.2934615455747962,-2.2046507215291018
0.0654,0.2934615455747962,-2.1789099267641587
0.065450000000000008,0.2934615455747962,-2.1531691319992099
0.065500000000000003,0.2934615455747962,-2.1274283372342668
0.065549999999999997,0.2934615455747962,-2.1016875424693247
0.065600000000000006,0.28978581215788252,-2.079624004099367
0.06565,0.29346154557479609,-2.0502059529394332
0.065700000000000008,0.28978581215788218,-2.028142414569476
0.065750000000000003,0.28978581215788218,-2.0024016198045338
0.065799999999999997,0.28978581215788218,-1.9803380814345832
0.065850000000000006,0.28978581215788218,-1.9545972866696344
0.0659,0.28978581215788218,-1.928856491904692
0.065950000000000009,0.28978581215788218,-1.9031156971397429
0.066000000000000003,0.28978581215788218,-1.8773749023748005
0.066049999999999998,0.28978581215788218,-1.8516341076098581
0.066100000000000006,0.28978581215788218,-1.8258933128449089
0.06615,0.28978581215788218,-1.8001525180799665
0.066199999999999995,0.28611007874096867,-1.7780889797100161
0.066250000000000003,0.28978581215788207,-1.7560254413400596
0.066299999999999998,0.2861100787409685,-1.7302846465751172
0.066350000000000006,0.28978581215788185,-1.7045438518101672
0.066400000000000001,0.28611007874096828,-1.6751258006502336
0.066449999999999995,0.28611007874096817,-1.6530622622802826
0.066500000000000004,0.28611007874096817,-1.627321467515334
0.066549999999999998,0.28611007874096817,-1.601580672750391
0.066600000000000006,0.28611007874096817,-1.5758398779854428
0.066650000000000001,0.28611007874096817,-1.5537763396154913
0.066699999999999995,0.28611007874096817,-1.5280355448505494
0.066750000000000004,0.28611007874096817,-1.5059720064805917
0.066799999999999998,0.28611007874096817,-1.48023121171565
0.066850000000000007,0.28611007874096817,-1.4508131605557086
0.066900000000000001,0.28611007874096817,-1.4287496221857583
0.066949999999999996,0.28611007874096817,-1.4030088274208159
0.067000000000000004,0.2824343453240542,-1.3772680326558662
0.067049999999999998,0.2824343453240542,-1.3515272378909244
0.067100000000000007,0.2824343453240542,-1.3257864431259752
0.067150000000000001,0.2824343453240542,-1.3037229047560248
0.067199999999999996,0.2824343453240542,-1.2816593663860745
0.067250000000000004,0.2824343453240542,-1.2559185716211252
0.067299999999999999,0.2824343453240542,-1.230177776856183
0.067350000000000007,0.27875861190714063,-1.2044369820912337
0.067400000000000002,0.2824343453240542,-1.1786961873262913
0.067449999999999996,0.27875861190714063,-1.1529553925613494
0.067500000000000004,0.27875861190714019,-1.1272145977963997
0.067549999999999999,0.27875861190714019,-1.1014738030314579
0.067600000000000007,0.27875861190713974,-1.0757330082665086
0.067650000000000002,0.27508287849022617,-1.0536694698965583
0.067699999999999996,0.27875861190713974,-1.0279286751316159
0.067750000000000005,0.27875861190714019,-1.0021878803666666
0.067799999999999999,0.27875861190714019,-0.97644708560172433
0.067850000000000008,0.27508287849022617,-0.95070629083677494
0.067900000000000002,0.27508287849022617,-0.92496549607183265
0.067949999999999997,0.27508287849022617,-0.89922470130689047
0.068000000000000005,0.27508287849022617,-0.8734839065419413
0.068049999999999999,0.27508287849022617,-0.85142036817199074
0.068100000000000008,0.27508287849022572,-0.8256795734070419
0.068150000000000002,0.27140714507331215,-0.80361603503709156
0.068199999999999997,0.27140714507331215,-0.77787524027214927
0.068250000000000005,0.27140714507331215,-0.75213444550719988
0.0683,0.27140714507331215,-0.7263936507422577
0.068350000000000008,0.27140714507331171,-0.70433011237229992
0.068400000000000002,0.26773141165639819,-0.67491206121236602
0.068449999999999997,0.26773141165639819,-0.65284852284241568
0.068500000000000005,0.26773141165639819,-0.62710772807746662
0.06855,0.26773141165639819,-0.60136693331252433
0.068600000000000008,0.26773141165639774,-0.57562613854757527
0.068650000000000003,0.26405567823948417,-0.55356260017762493
0.068699999999999997,0.26037994482257049,-0.52782180541268198
0.068750000000000006,0.25670421140565552,-0.50208101064773325
0.0688,0.24567701115491444,-0.47634021588279035
0.068849999999999995,0.23832554432108718,-0.45059942111784818
0.068900000000000003,0.22729834407034372,-0.42485862635289867
